train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
mood_1.0,0.08340498710232158,0.27323943661971833,0.12779973649538867,355,mood_1.0,0.030534351145038167,0.11764705882352941,0.048484848484848485,34,mood_1.0,0.09027777777777778,0.2653061224489796,0.13471502590673576,49
mood_2.0,0.4601063829787234,0.13873295910184444,0.21318545902649416,1247,mood_2.0,0.075,0.03571428571428571,0.04838709677419354,84,mood_2.0,0.15217391304347827,0.06306306306306306,0.08917197452229299,111
mood_3.0,0.43434343434343436,0.3729260935143288,0.4012984378170014,2652,mood_3.0,0.5910931174089069,0.37628865979381443,0.45984251968503936,388,mood_3.0,0.524822695035461,0.37468354430379747,0.43722304283604135,395
mood_accuracy,0.0,0.0,0.9642451759364359,0,mood_accuracy,0.0,0.0,0.3469387755102041,0,mood_accuracy,0.0,0.0,0.3568147013782542,0
mood_macro avg,0.34361336097006545,0.33745524246401165,0.3020777028990696,5286,mood_macro avg,0.23003922007966277,0.24826615961949275,0.21457544163284575,588,mood_macro avg,0.2484484307183229,0.2803550191886539,0.23875421332522812,653
mood_weighted avg,0.40948354403952847,0.34846765039727584,0.35119082083129394,5286,mood_weighted avg,0.4336933830923352,0.32482993197278914,0.3552075805195087,588,mood_weighted avg,0.3841022588446686,0.32006125574272587,0.3338515999160083,653
0.0,0.9727011494252874,0.9797395079594791,0.9762076423936555,691,0.0,0.2857142857142857,0.29333333333333333,0.2894736842105263,75,0.0,0.2558139534883721,0.3283582089552239,0.2875816993464052,67
1.0,0.9658119658119658,0.9741379310344828,0.9699570815450644,116,1.0,0.0,0.0,0.0,3,1.0,0.0,0.0,0.0,9
2.0,0.9494949494949495,0.9690721649484536,0.9591836734693878,388,2.0,0.20454545454545456,0.19148936170212766,0.19780219780219782,47,2.0,0.12244897959183673,0.13043478260869565,0.12631578947368421,46
3.0,0.9606126914660832,0.9637760702524698,0.9621917808219177,911,3.0,0.23529411764705882,0.2608695652173913,0.24742268041237112,92,3.0,0.3185840707964602,0.3157894736842105,0.31718061674008813,114
4.0,0.9755555555555555,0.9729609929078015,0.9742565468264536,2256,4.0,0.6,0.48859934853420195,0.5385996409335727,307,4.0,0.5899280575539568,0.4880952380952381,0.5342019543973942,336
5.0,0.965,0.9507389162561576,0.9578163771712158,406,5.0,0.022222222222222223,0.034482758620689655,0.027027027027027025,29,5.0,0.2857142857142857,0.2916666666666667,0.288659793814433,48
6.0,0.9649122807017544,0.9555984555984556,0.9602327837051406,518,6.0,0.12280701754385964,0.2,0.15217391304347827,35,6.0,0.09375,0.18181818181818182,0.12371134020618556,33
accuracy,0.0,0.0,0.9685962920923193,0,accuracy,0.0,0.0,0.3622448979591837,0,accuracy,0.0,0.0,0.37978560490045943,0
